0 1 1 2 1 0
0.02 1 1 1 1 0
0.03 1 1 1 1 0
0.04 1 1 1 1 0
0.05 1 1 1 1 0
0.06 1 1 1 1 0
0.07 1 1 1 1 0
0.08 1 1 1 1 0
0.09 1 1 1 1 0
0.1 1 1 1 1 0
0.11 1 1 1 1 0
0.12 1 1 1 1 0
0.13 1 1 1 1 0
0.14 1 1 1 1 0
0.15 1 1 1 1 0
0.16 1 1 1 1 0
0.17 1 1 1 1 0
0.18 1 1 1 1 0
0.19 1 1 1 1 0
0.2 1 1 1 1 0
0.21 1 1 1 1 0
0.22 1 1 1 1 0
0.23 1 1 1 1 0
0.24 1 1 1 1 0
0.25 1 1 1 1 0
0.26 1 1 1 1 0
0.27 1 1 1 1 0
0.28 1 1 1 1 0
0.29 1 1 1 1 0
0.3 1 1 1 1 0
0.31 1 1 1 1 0
0.32 1 1 1 1 0
0.33 1 1 1 1 0
0.34 1 1 1 1 0
0.35 1 1 1 1 0
0.36 1 1 1 1 0
0.37 1 1 1 1 0
0.38 1 1 1 1 0
0.39 1 1 1 1 0
0.4 1 1 1 1 0
0.41 1 1 1 1 0
0.42 1 1 1 1 0
0.43 1 1 1 1 0
0.44 1 1 1 1 0
0.45 1 1 1 1 0
0.46 1 1 1 1 0
0.47 1 1 1 1 0
0.48 1 1 1 1 0
0.49 1 1 1 1 0
0.5 1 1 1 1 0
0.51 1 1 1 1 0
0.52 1 1 1 1 0
0.53 1 1 1 1 0
0.54 1 1 1 1 0
0.55 1 1 1 1 0
0.56 1 1 1 1 0
0.57 1 1 1 1 0
0.58 1 1 1 1 0
0.59 1 1 1 1 0
0.6 1 1 1 1 0
0.61 1 1 1 1 0
0.62 1 1 1 1 0
0.63 1 1 1 1 0
0.64 1 1 1 1 0
0.65 1 1 1 1 0
0.66 1 1 1 1 0
0.67 1 1 1 1 0
0.68 1 1 1 1 0
0.680556 1 1 1 1 0
0.690556 1 1 2 1 0
0.700556 1 1 2 1 0
0.710556 1 1 2 1 0
0.720556 1 1 2 1 0
0.730556 1 1 2 1 0
0.740556 1 1 2 1 0
0.750556 1 1 2 1 0
0.760556 1 1 2 1 0
0.770556 1 1 2 1 0
0.780556 1 1 2 1 0
